Elevation,Latitude,Longitude,Timestamp
165.6,33.63624,-117.776114,2018-02-03 17:27:00
165.8,33.636252,-117.776088,2018-02-03 17:27:01
166.0,33.636263,-117.776061,2018-02-03 17:27:02
166.3,33.636272,-117.776033,2018-02-03 17:27:03
166.5,33.63628,-117.776005,2018-02-03 17:27:04
166.5,33.63628,-117.776005,2018-02-03 17:27:05
166.8,33.636285,-117.775977,2018-02-03 17:27:06
167.1,33.636287,-117.77595,2018-02-03 17:27:07
167.4,33.636288,-117.775921,2018-02-03 17:27:08
167.7,33.636285,-117.775891,2018-02-03 17:27:09
168.0,33.636282,-117.775861,2018-02-03 17:27:10
168.3,33.636278,-117.77583,2018-02-03 17:27:11
168.6,33.636273,-117.775799,2018-02-03 17:27:12
168.9,33.636267,-117.775771,2018-02-03 17:27:13
169.2,33.636259,-117.775744,2018-02-03 17:27:14
169.6,33.636255,-117.775715,2018-02-03 17:27:15
169.9,33.636251,-117.775686,2018-02-03 17:27:16
170.2,33.636246,-117.775657,2018-02-03 17:27:17
170.5,33.636243,-117.775627,2018-02-03 17:27:18
170.9,33.636242,-117.775598,2018-02-03 17:27:19
171.2,33.636241,-117.77557,2018-02-03 17:27:20
171.5,33.636239,-117.775541,2018-02-03 17:27:21
171.9,33.636238,-117.775513,2018-02-03 17:27:22
172.2,33.636236,-117.775485,2018-02-03 17:27:23
172.6,33.636235,-117.775457,2018-02-03 17:27:24
172.9,33.636234,-117.77543,2018-02-03 17:27:25
173.3,33.636236,-117.775402,2018-02-03 17:27:26
173.7,33.63624,-117.775374,2018-02-03 17:27:27
174.0,33.636242,-117.775348,2018-02-03 17:27:28
174.3,33.636244,-117.775321,2018-02-03 17:27:29
174.5,33.636249,-117.775295,2018-02-03 17:27:30
174.7,33.636251,-117.775271,2018-02-03 17:27:31
174.8,33.636245,-117.775251,2018-02-03 17:27:32
174.9,33.636232,-117.775244,2018-02-03 17:27:33
175.0,33.636216,-117.775257,2018-02-03 17:27:34
175.2,33.636201,-117.775275,2018-02-03 17:27:35
175.5,33.636186,-117.775296,2018-02-03 17:27:36
175.7,33.63617,-117.775316,2018-02-03 17:27:37
176.0,33.636153,-117.775333,2018-02-03 17:27:38
176.3,33.636136,-117.775343,2018-02-03 17:27:39
176.4,33.636127,-117.775338,2018-02-03 17:27:40
176.5,33.636124,-117.775327,2018-02-03 17:27:41
176.7,33.636127,-117.775306,2018-02-03 17:27:42
177.0,33.636132,-117.775282,2018-02-03 17:27:43
177.3,33.636138,-117.775253,2018-02-03 17:27:44
177.7,33.636143,-117.775223,2018-02-03 17:27:45
178.0,33.636148,-117.775192,2018-02-03 17:27:46
178.3,33.636152,-117.775162,2018-02-03 17:27:47
178.6,33.636157,-117.775134,2018-02-03 17:27:48
178.9,33.636157,-117.775106,2018-02-03 17:27:49
179.2,33.636157,-117.775079,2018-02-03 17:27:50
179.5,33.636154,-117.77505,2018-02-03 17:27:51
179.7,33.636146,-117.775024,2018-02-03 17:27:52
180.0,33.636134,-117.775,2018-02-03 17:27:53
180.2,33.636117,-117.77498,2018-02-03 17:27:54
180.4,33.6361,-117.77496,2018-02-03 17:27:55
180.6,33.636084,-117.774941,2018-02-03 17:27:56
180.7,33.636065,-117.774921,2018-02-03 17:27:57
180.8,33.636047,-117.774902,2018-02-03 17:27:58
180.9,33.63603,-117.774881,2018-02-03 17:27:59
181.0,33.636014,-117.774859,2018-02-03 17:28:00
181.0,33.636,-117.774835,2018-02-03 17:28:01
180.9,33.635988,-117.77481,2018-02-03 17:28:02
180.8,33.635979,-117.774781,2018-02-03 17:28:03
180.7,33.635975,-117.774749,2018-02-03 17:28:04
180.5,33.635969,-117.774714,2018-02-03 17:28:05
180.3,33.635962,-117.77468,2018-02-03 17:28:06
180.1,33.635952,-117.774647,2018-02-03 17:28:07
179.9,33.635943,-117.774615,2018-02-03 17:28:08
179.7,33.635936,-117.774582,2018-02-03 17:28:09
179.6,33.635933,-117.774549,2018-02-03 17:28:10
179.5,33.635935,-117.774516,2018-02-03 17:28:11
179.5,33.635938,-117.774483,2018-02-03 17:28:12
179.4,33.63594,-117.77445,2018-02-03 17:28:13
179.5,33.635941,-117.774417,2018-02-03 17:28:14
179.5,33.63594,-117.774384,2018-02-03 17:28:15
179.6,33.635936,-117.774353,2018-02-03 17:28:16
179.7,33.635933,-117.774323,2018-02-03 17:28:17
179.9,33.63593,-117.774293,2018-02-03 17:28:18
180.0,33.635929,-117.774263,2018-02-03 17:28:19
180.2,33.635927,-117.774233,2018-02-03 17:28:20
180.3,33.635926,-117.774202,2018-02-03 17:28:21
180.4,33.635924,-117.774174,2018-02-03 17:28:22
180.5,33.635925,-117.774149,2018-02-03 17:28:23
180.6,33.635924,-117.774125,2018-02-03 17:28:24
180.7,33.635925,-117.774097,2018-02-03 17:28:25
180.8,33.635925,-117.774066,2018-02-03 17:28:26
180.9,33.635928,-117.774036,2018-02-03 17:28:27
181.0,33.635927,-117.774005,2018-02-03 17:28:28
181.1,33.635924,-117.773976,2018-02-03 17:28:29
181.2,33.635918,-117.773944,2018-02-03 17:28:30
181.4,33.635909,-117.773914,2018-02-03 17:28:31
181.5,33.635896,-117.773886,2018-02-03 17:28:32
181.7,33.63588,-117.773862,2018-02-03 17:28:33
181.8,33.635863,-117.77384,2018-02-03 17:28:34
182.0,33.635847,-117.773823,2018-02-03 17:28:35
182.2,33.63583,-117.773804,2018-02-03 17:28:36
182.4,33.635811,-117.773787,2018-02-03 17:28:37
182.5,33.635792,-117.773775,2018-02-03 17:28:38
182.7,33.635774,-117.773766,2018-02-03 17:28:39
182.8,33.635754,-117.773761,2018-02-03 17:28:40
183.0,33.635733,-117.773766,2018-02-03 17:28:41
183.1,33.635716,-117.773778,2018-02-03 17:28:42
183.2,33.635697,-117.773795,2018-02-03 17:28:43
183.3,33.63568,-117.773814,2018-02-03 17:28:44
183.3,33.635668,-117.773826,2018-02-03 17:28:45
183.4,33.635663,-117.77384,2018-02-03 17:28:46
183.4,33.635659,-117.773851,2018-02-03 17:28:47
183.4,33.635659,-117.773852,2018-02-03 17:28:48
183.4,33.63566,-117.773853,2018-02-03 17:28:49
183.4,33.635658,-117.773856,2018-02-03 17:28:50
183.4,33.635648,-117.773868,2018-02-03 17:28:51
183.4,33.635632,-117.773884,2018-02-03 17:28:52
183.3,33.635616,-117.773901,2018-02-03 17:28:53
183.2,33.635601,-117.773919,2018-02-03 17:28:54
183.1,33.635586,-117.773936,2018-02-03 17:28:55
183.0,33.635571,-117.773947,2018-02-03 17:28:56
182.8,33.635553,-117.773953,2018-02-03 17:28:57
182.7,33.635533,-117.773957,2018-02-03 17:28:58
182.5,33.635514,-117.773962,2018-02-03 17:28:59
182.2,33.635492,-117.773967,2018-02-03 17:29:00
182.0,33.63547,-117.773974,2018-02-03 17:29:01
181.7,33.635448,-117.773978,2018-02-03 17:29:02
181.4,33.635426,-117.773981,2018-02-03 17:29:03
181.1,33.635404,-117.773985,2018-02-03 17:29:04
180.8,33.635381,-117.773987,2018-02-03 17:29:05
180.5,33.635357,-117.773985,2018-02-03 17:29:06
180.2,33.635334,-117.77398,2018-02-03 17:29:07
179.8,33.635308,-117.773973,2018-02-03 17:29:08
179.5,33.635286,-117.773961,2018-02-03 17:29:09
179.2,33.635265,-117.773945,2018-02-03 17:29:10
178.8,33.635247,-117.773924,2018-02-03 17:29:11
178.6,33.635229,-117.773904,2018-02-03 17:29:12
178.3,33.635213,-117.773884,2018-02-03 17:29:13
178.0,33.635196,-117.773863,2018-02-03 17:29:14
177.7,33.635173,-117.773846,2018-02-03 17:29:15
177.4,33.635148,-117.773839,2018-02-03 17:29:16
177.2,33.635123,-117.773845,2018-02-03 17:29:17
176.9,33.635105,-117.773859,2018-02-03 17:29:18
176.7,33.635087,-117.773875,2018-02-03 17:29:19
176.4,33.635066,-117.773881,2018-02-03 17:29:20
176.1,33.635041,-117.773873,2018-02-03 17:29:21
175.8,33.635016,-117.773858,2018-02-03 17:29:22
175.4,33.634994,-117.773835,2018-02-03 17:29:23
174.9,33.634972,-117.773809,2018-02-03 17:29:24
174.5,33.634951,-117.773784,2018-02-03 17:29:25
174.2,33.634935,-117.773757,2018-02-03 17:29:26
173.8,33.634922,-117.77373,2018-02-03 17:29:27
173.6,33.634912,-117.773705,2018-02-03 17:29:28
173.4,33.634908,-117.773689,2018-02-03 17:29:29
173.3,33.634906,-117.773682,2018-02-03 17:29:30
173.3,33.634904,-117.773682,2018-02-03 17:29:31
173.3,33.634899,-117.773682,2018-02-03 17:29:32
173.1,33.634898,-117.773683,2018-02-03 17:29:33
173.1,33.634893,-117.773688,2018-02-03 17:29:34
173.1,33.634893,-117.773688,2018-02-03 17:29:35
173.1,33.634891,-117.773693,2018-02-03 17:29:36
173.1,33.634891,-117.773698,2018-02-03 17:29:37
173.1,33.634891,-117.773698,2018-02-03 17:29:38
173.1,33.634892,-117.773699,2018-02-03 17:29:39
173.1,33.634891,-117.773699,2018-02-03 17:29:40
173.1,33.634891,-117.773699,2018-02-03 17:29:41
173.1,33.634892,-117.7737,2018-02-03 17:29:42
173.1,33.634892,-117.7737,2018-02-03 17:29:43
173.1,33.634892,-117.773699,2018-02-03 17:29:44
173.1,33.634892,-117.773699,2018-02-03 17:29:45
173.1,33.634892,-117.773699,2018-02-03 17:29:46
173.1,33.634891,-117.773699,2018-02-03 17:29:47
173.1,33.634891,-117.773699,2018-02-03 17:29:48
173.1,33.634891,-117.773699,2018-02-03 17:29:49
173.1,33.634892,-117.773699,2018-02-03 17:29:50
173.1,33.634892,-117.773699,2018-02-03 17:29:51
173.3,33.634891,-117.773698,2018-02-03 17:29:52
173.4,33.634895,-117.773703,2018-02-03 17:29:53
173.5,33.634902,-117.773712,2018-02-03 17:29:54
173.7,33.63491,-117.773728,2018-02-03 17:29:55
173.9,33.634916,-117.773748,2018-02-03 17:29:56
174.1,33.634925,-117.77377,2018-02-03 17:29:57
174.4,33.634935,-117.773789,2018-02-03 17:29:58
174.7,33.634948,-117.773806,2018-02-03 17:29:59
174.9,33.634962,-117.773823,2018-02-03 17:30:00
175.2,33.634978,-117.773839,2018-02-03 17:30:01
175.5,33.634994,-117.773856,2018-02-03 17:30:02
175.8,33.635015,-117.773867,2018-02-03 17:30:03
176.1,33.635037,-117.773876,2018-02-03 17:30:04
176.3,33.635058,-117.773878,2018-02-03 17:30:05
176.5,33.635075,-117.773873,2018-02-03 17:30:06
176.8,33.635092,-117.773862,2018-02-03 17:30:07
177.0,33.635108,-117.773849,2018-02-03 17:30:08
177.1,33.635125,-117.773845,2018-02-03 17:30:09
177.3,33.63514,-117.773848,2018-02-03 17:30:10
177.5,33.635158,-117.773861,2018-02-03 17:30:11
177.8,33.635177,-117.773878,2018-02-03 17:30:12
178.0,33.635197,-117.773896,2018-02-03 17:30:13
178.3,33.635215,-117.773914,2018-02-03 17:30:14
178.5,33.635227,-117.773928,2018-02-03 17:30:15
178.6,33.635237,-117.773938,2018-02-03 17:30:16
178.8,33.635244,-117.773948,2018-02-03 17:30:17
178.9,33.635251,-117.773955,2018-02-03 17:30:18
179.1,33.635264,-117.773967,2018-02-03 17:30:19
179.3,33.63528,-117.773979,2018-02-03 17:30:20
179.6,33.635297,-117.773988,2018-02-03 17:30:21
179.8,33.635317,-117.773995,2018-02-03 17:30:22
180.1,33.635336,-117.774002,2018-02-03 17:30:23
180.3,33.635349,-117.774005,2018-02-03 17:30:24
180.4,33.635354,-117.774006,2018-02-03 17:30:25
180.4,33.635355,-117.774007,2018-02-03 17:30:26
180.4,33.635357,-117.774007,2018-02-03 17:30:27
180.5,33.635364,-117.774005,2018-02-03 17:30:28
180.5,33.635364,-117.774005,2018-02-03 17:30:29
180.5,33.635364,-117.774006,2018-02-03 17:30:30
180.5,33.635365,-117.774006,2018-02-03 17:30:31
180.5,33.635365,-117.774006,2018-02-03 17:30:32
180.5,33.635365,-117.774006,2018-02-03 17:30:33
180.5,33.635365,-117.774006,2018-02-03 17:30:34
180.5,33.635366,-117.774006,2018-02-03 17:30:35
180.5,33.635366,-117.774006,2018-02-03 17:30:36
180.6,33.635368,-117.774006,2018-02-03 17:30:37
180.6,33.635368,-117.774007,2018-02-03 17:30:38
180.6,33.635368,-117.774007,2018-02-03 17:30:39
180.6,33.635369,-117.774007,2018-02-03 17:30:40
180.6,33.635368,-117.774009,2018-02-03 17:30:41
180.6,33.635368,-117.774009,2018-02-03 17:30:42
180.6,33.635367,-117.774009,2018-02-03 17:30:43
180.6,33.635366,-117.774009,2018-02-03 17:30:44
180.6,33.635366,-117.774009,2018-02-03 17:30:45
180.6,33.635365,-117.77401,2018-02-03 17:30:46
180.6,33.635365,-117.774008,2018-02-03 17:30:47
180.6,33.635365,-117.774008,2018-02-03 17:30:48
180.6,33.635366,-117.774007,2018-02-03 17:30:49
180.5,33.635367,-117.774008,2018-02-03 17:30:50
180.5,33.635367,-117.774008,2018-02-03 17:30:51
180.5,33.635367,-117.774008,2018-02-03 17:30:52
180.5,33.635367,-117.774008,2018-02-03 17:30:53
180.5,33.635367,-117.774008,2018-02-03 17:30:54
180.5,33.635367,-117.774008,2018-02-03 17:30:55
180.5,33.635366,-117.774009,2018-02-03 17:30:56
180.5,33.635366,-117.774009,2018-02-03 17:30:57
180.5,33.635366,-117.774009,2018-02-03 17:30:58
180.5,33.635366,-117.774009,2018-02-03 17:30:59
180.5,33.635366,-117.774009,2018-02-03 17:31:00
180.5,33.635366,-117.774009,2018-02-03 17:31:01
180.5,33.635366,-117.774009,2018-02-03 17:31:02
180.5,33.635366,-117.774009,2018-02-03 17:31:03
180.5,33.635366,-117.774009,2018-02-03 17:31:04
180.5,33.635366,-117.774009,2018-02-03 17:31:05
180.5,33.635366,-117.774009,2018-02-03 17:31:06
180.5,33.635366,-117.774009,2018-02-03 17:31:07
180.5,33.635366,-117.774009,2018-02-03 17:31:08
180.5,33.635366,-117.774009,2018-02-03 17:31:09
180.5,33.635366,-117.774009,2018-02-03 17:31:10
180.5,33.635366,-117.774008,2018-02-03 17:31:11
180.5,33.635366,-117.774008,2018-02-03 17:31:12
180.5,33.635366,-117.774008,2018-02-03 17:31:13
180.5,33.635366,-117.774008,2018-02-03 17:31:14
180.5,33.635366,-117.774008,2018-02-03 17:31:15
180.5,33.635366,-117.774008,2018-02-03 17:31:16
180.5,33.635366,-117.774008,2018-02-03 17:31:17
180.5,33.635365,-117.774008,2018-02-03 17:31:18
180.5,33.635365,-117.774008,2018-02-03 17:31:19
180.5,33.635365,-117.774008,2018-02-03 17:31:20
180.5,33.635365,-117.774008,2018-02-03 17:31:21
180.5,33.635365,-117.774008,2018-02-03 17:31:22
180.6,33.635368,-117.774005,2018-02-03 17:31:23
180.6,33.635368,-117.774005,2018-02-03 17:31:24
180.7,33.635373,-117.774006,2018-02-03 17:31:25
180.9,33.635391,-117.773998,2018-02-03 17:31:26
180.9,33.635391,-117.773998,2018-02-03 17:31:27
181.3,33.635414,-117.773989,2018-02-03 17:31:28
181.3,33.635414,-117.773989,2018-02-03 17:31:29
181.4,33.635427,-117.773986,2018-02-03 17:31:30
181.6,33.63544,-117.773984,2018-02-03 17:31:31
181.7,33.635451,-117.773983,2018-02-03 17:31:32
181.8,33.635457,-117.773985,2018-02-03 17:31:33
181.9,33.635463,-117.773984,2018-02-03 17:31:34
182.1,33.635477,-117.773985,2018-02-03 17:31:35
182.2,33.635488,-117.773982,2018-02-03 17:31:36
182.3,33.635499,-117.773979,2018-02-03 17:31:37
182.4,33.635508,-117.773977,2018-02-03 17:31:38
182.5,33.635518,-117.773973,2018-02-03 17:31:39
182.6,33.635532,-117.773972,2018-02-03 17:31:40
182.8,33.635546,-117.773968,2018-02-03 17:31:41
182.9,33.635558,-117.773964,2018-02-03 17:31:42
183.0,33.635569,-117.77396,2018-02-03 17:31:43
183.0,33.635579,-117.773951,2018-02-03 17:31:44
183.1,33.635588,-117.773941,2018-02-03 17:31:45
183.2,33.635596,-117.773933,2018-02-03 17:31:46
183.2,33.635605,-117.773924,2018-02-03 17:31:47
183.3,33.635614,-117.773916,2018-02-03 17:31:48
183.3,33.635622,-117.773906,2018-02-03 17:31:49
183.4,33.635629,-117.773896,2018-02-03 17:31:50
183.4,33.635639,-117.773885,2018-02-03 17:31:51
183.4,33.63565,-117.773877,2018-02-03 17:31:52
183.4,33.635659,-117.77387,2018-02-03 17:31:53
183.4,33.635667,-117.773862,2018-02-03 17:31:54
183.3,33.635675,-117.773854,2018-02-03 17:31:55
183.3,33.635691,-117.773835,2018-02-03 17:31:56
183.3,33.635691,-117.773835,2018-02-03 17:31:57
183.2,33.635704,-117.773826,2018-02-03 17:31:58
183.2,33.635704,-117.773826,2018-02-03 17:31:59
183.1,33.635719,-117.773817,2018-02-03 17:32:00
183.1,33.635732,-117.773813,2018-02-03 17:32:01
183.1,33.635732,-117.773813,2018-02-03 17:32:02
183.0,33.635743,-117.773809,2018-02-03 17:32:03
182.9,33.635755,-117.773812,2018-02-03 17:32:04
182.8,33.635767,-117.773813,2018-02-03 17:32:05
182.8,33.635776,-117.773818,2018-02-03 17:32:06
182.7,33.635783,-117.773824,2018-02-03 17:32:07
182.6,33.635791,-117.77383,2018-02-03 17:32:08
182.5,33.635799,-117.773843,2018-02-03 17:32:09
182.4,33.635808,-117.773855,2018-02-03 17:32:10
182.3,33.635823,-117.773871,2018-02-03 17:32:11
182.1,33.635841,-117.773891,2018-02-03 17:32:12
181.9,33.635858,-117.773915,2018-02-03 17:32:13
181.7,33.635874,-117.773944,2018-02-03 17:32:14
181.5,33.635887,-117.773977,2018-02-03 17:32:15
181.3,33.635896,-117.774012,2018-02-03 17:32:16
181.2,33.635901,-117.774045,2018-02-03 17:32:17
181.0,33.635904,-117.77408,2018-02-03 17:32:18
180.9,33.635904,-117.774116,2018-02-03 17:32:19
180.8,33.635901,-117.774152,2018-02-03 17:32:20
180.6,33.63589,-117.774223,2018-02-03 17:32:21
180.4,33.635886,-117.774262,2018-02-03 17:32:22
180.2,33.635881,-117.774301,2018-02-03 17:32:23
180.0,33.635881,-117.77434,2018-02-03 17:32:24
179.8,33.635881,-117.774379,2018-02-03 17:32:25
179.7,33.635885,-117.774417,2018-02-03 17:32:26
179.6,33.635888,-117.774456,2018-02-03 17:32:27
179.5,33.635889,-117.77449,2018-02-03 17:32:28
179.4,33.63589,-117.774524,2018-02-03 17:32:29
179.5,33.635887,-117.774559,2018-02-03 17:32:30
179.5,33.635884,-117.774594,2018-02-03 17:32:31
179.6,33.635886,-117.774628,2018-02-03 17:32:32
179.7,33.635887,-117.774662,2018-02-03 17:32:33
179.9,33.635894,-117.774696,2018-02-03 17:32:34
180.1,33.6359,-117.774731,2018-02-03 17:32:35
180.3,33.63591,-117.77476,2018-02-03 17:32:36
180.5,33.635919,-117.77479,2018-02-03 17:32:37
180.7,33.635928,-117.774821,2018-02-03 17:32:38
180.8,33.635936,-117.774853,2018-02-03 17:32:39
180.9,33.635947,-117.774884,2018-02-03 17:32:40
181.0,33.635958,-117.774915,2018-02-03 17:32:41
181.0,33.635979,-117.77494,2018-02-03 17:32:42
180.9,33.636,-117.774966,2018-02-03 17:32:43
180.7,33.636024,-117.774988,2018-02-03 17:32:44
180.5,33.636047,-117.77501,2018-02-03 17:32:45
180.3,33.636071,-117.775034,2018-02-03 17:32:46
180.0,33.636095,-117.775058,2018-02-03 17:32:47
180.0,33.636095,-117.775058,2018-02-03 17:32:48
179.7,33.636111,-117.775087,2018-02-03 17:32:49
179.4,33.63612,-117.775119,2018-02-03 17:32:50
179.1,33.636125,-117.775153,2018-02-03 17:32:51
178.7,33.636125,-117.77519,2018-02-03 17:32:52
178.2,33.636122,-117.775227,2018-02-03 17:32:53
177.8,33.636115,-117.775263,2018-02-03 17:32:54
177.4,33.636104,-117.775298,2018-02-03 17:32:55
177.0,33.63609,-117.775331,2018-02-03 17:32:56
176.6,33.636079,-117.775365,2018-02-03 17:32:57
176.3,33.636078,-117.775396,2018-02-03 17:32:58
176.0,33.636098,-117.7754,2018-02-03 17:32:59
175.7,33.636122,-117.775388,2018-02-03 17:33:00
175.3,33.636147,-117.775365,2018-02-03 17:33:01
175.0,33.63617,-117.775339,2018-02-03 17:33:02
174.8,33.636191,-117.775317,2018-02-03 17:33:03
174.7,33.63621,-117.775314,2018-02-03 17:33:04
174.2,33.636217,-117.775371,2018-02-03 17:33:05
173.8,33.636212,-117.775409,2018-02-03 17:33:06
173.3,33.636206,-117.775447,2018-02-03 17:33:07
173.3,33.636206,-117.775447,2018-02-03 17:33:08
172.7,33.636203,-117.775489,2018-02-03 17:33:09
172.2,33.636201,-117.775529,2018-02-03 17:33:10
171.7,33.636199,-117.77557,2018-02-03 17:33:11
171.2,33.636196,-117.775612,2018-02-03 17:33:12
170.7,33.636193,-117.775653,2018-02-03 17:33:13
170.2,33.636195,-117.775696,2018-02-03 17:33:14
169.8,33.6362,-117.775736,2018-02-03 17:33:15
169.3,33.636208,-117.775775,2018-02-03 17:33:16
168.9,33.636213,-117.775814,2018-02-03 17:33:17
168.5,33.636217,-117.775853,2018-02-03 17:33:18
168.1,33.636223,-117.775893,2018-02-03 17:33:19
167.7,33.636227,-117.775932,2018-02-03 17:33:20
167.3,33.63623,-117.77597,2018-02-03 17:33:21
166.9,33.636232,-117.776006,2018-02-03 17:33:22
166.6,33.63623,-117.776042,2018-02-03 17:33:23
166.2,33.636227,-117.776079,2018-02-03 17:33:24
165.9,33.63622,-117.776112,2018-02-03 17:33:25
165.7,33.63621,-117.776141,2018-02-03 17:33:26
165.5,33.636196,-117.776167,2018-02-03 17:33:27
165.3,33.636176,-117.776191,2018-02-03 17:33:28
165.1,33.636161,-117.776219,2018-02-03 17:33:29
165.0,33.636163,-117.776247,2018-02-03 17:33:30
165.0,33.636187,-117.776252,2018-02-03 17:33:31
164.9,33.636216,-117.776235,2018-02-03 17:33:32
164.8,33.636242,-117.776222,2018-02-03 17:33:33
164.7,33.636263,-117.776225,2018-02-03 17:33:34
164.6,33.63627,-117.776242,2018-02-03 17:33:35
164.5,33.636267,-117.776261,2018-02-03 17:33:36
164.3,33.636254,-117.776282,2018-02-03 17:33:37
164.1,33.636236,-117.776306,2018-02-03 17:33:38
163.8,33.636216,-117.776332,2018-02-03 17:33:39
163.4,33.636195,-117.776358,2018-02-03 17:33:40
163.0,33.636175,-117.776384,2018-02-03 17:33:41
162.7,33.636157,-117.77641,2018-02-03 17:33:42
162.3,33.636138,-117.776437,2018-02-03 17:33:43
162.0,33.63612,-117.776466,2018-02-03 17:33:44
161.8,33.636103,-117.776496,2018-02-03 17:33:45
161.6,33.636092,-117.776528,2018-02-03 17:33:46
161.5,33.636091,-117.776561,2018-02-03 17:33:47
161.4,33.636101,-117.776586,2018-02-03 17:33:48
161.3,33.636126,-117.776598,2018-02-03 17:33:49
161.2,33.636156,-117.776603,2018-02-03 17:33:50
161.0,33.636187,-117.776604,2018-02-03 17:33:51
160.8,33.636216,-117.776594,2018-02-03 17:33:52
160.5,33.636241,-117.776573,2018-02-03 17:33:53
160.2,33.636263,-117.776554,2018-02-03 17:33:54
159.9,33.636282,-117.776543,2018-02-03 17:33:55
159.7,33.636294,-117.776549,2018-02-03 17:33:56
159.4,33.636289,-117.776574,2018-02-03 17:33:57
158.9,33.636284,-117.776602,2018-02-03 17:33:58
158.3,33.636275,-117.776635,2018-02-03 17:33:59
157.6,33.636265,-117.77667,2018-02-03 17:34:00
157.1,33.636258,-117.776705,2018-02-03 17:34:01
156.5,33.636247,-117.776741,2018-02-03 17:34:02
156.1,33.636237,-117.776777,2018-02-03 17:34:03
155.6,33.636225,-117.776815,2018-02-03 17:34:04
155.1,33.636213,-117.776851,2018-02-03 17:34:05
154.7,33.636204,-117.776884,2018-02-03 17:34:06
154.2,33.636199,-117.776916,2018-02-03 17:34:07
153.8,33.636195,-117.77695,2018-02-03 17:34:08
153.4,33.636191,-117.776985,2018-02-03 17:34:09
152.9,33.636188,-117.777023,2018-02-03 17:34:10
152.5,33.636184,-117.777059,2018-02-03 17:34:11
152.1,33.636182,-117.777094,2018-02-03 17:34:12
151.8,33.63618,-117.777127,2018-02-03 17:34:13
151.4,33.636174,-117.777159,2018-02-03 17:34:14
151.1,33.63617,-117.777192,2018-02-03 17:34:15
150.8,33.636166,-117.777227,2018-02-03 17:34:16
150.5,33.636161,-117.777261,2018-02-03 17:34:17
150.2,33.636154,-117.777294,2018-02-03 17:34:18
150.0,33.636144,-117.777324,2018-02-03 17:34:19
149.7,33.636133,-117.777354,2018-02-03 17:34:20
149.5,33.63613,-117.777382,2018-02-03 17:34:21
